363,-0.01
364,-0.01
365,-0.01
366,-0.01
367,-0.01
368,-0.01
369,-0.01
370,-0.01
371,-0.01
372,-0.01
373,-0.01
374,-0.01
375,-0.01
376,-0.01
377,-0.01
378,-0.01
379,-0.01
380,-0.01
381,-0.01
382,-0.01
383,-0.01
384,-0.01
385,-0.01
386,-0.01
387,-0.01
388,-0.01
389,-0.01
390,-0.01
391,-0.01
392,-0.01
393,-0.01
394,0.01
395,0.01
396,0.01
397,0.01
398,0.01
399,0.01
400,0.01
401,0.01
402,0.01
403,0.01
404,0.01
405,0.01
406,0.01
407,0.01
408,0.01
409,0.01
410,0.01
411,0.01
412,0.01
413,0.01
414,0.01
415,0.01
416,0.01
417,0.01
418,0.01
419,0.01
420,0.01
421,0.01
422,0.01
423,0.01
424,0.01
425,0.01
426,0.01
427,0.01
428,0.01
429,0.01
430,0.01
431,0.01
432,0.01
433,0.01
434,0.01
435,0.01
436,0.01
437,0.01
438,0.01
439,0.01
440,0.01
441,0.05
442,0.05
443,0.05
444,0.05
445,0.05
446,0.05
447,0.05
448,0.05
449,0.05
450,0.05
451,0.05
452,0.05
453,0.05
454,0.05
455,0.05
456,0.05
457,0.05
458,0.05
459,0.05
460,0.05
461,0.05
462,0.05
463,0.05
464,0.05
465,0.05
466,0.05
467,0.05
468,0.05
469,0.05
470,0.05
471,0.05
472,0.05
473,0.05
474,0.05
475,0.05
476,0.05
477,0.05
478,0.05
479,0.05
480,0.05
481,0.05
482,0.05
483,0.05
484,0.05
485,0.05
486,0.05
487,0.05
488,0.05
489,0.05
490,0.05
491,0.05
492,0.05
493,0.07
494,0.07
495,0.07
496,0.07
497,0.07
498,0.07
499,0.07
500,0.07
501,0.07
502,0.07
503,0.07
504,0.07
505,0.07
506,0.07
507,0.07
508,0.07
509,0.07
510,0.07
511,0.07
512,0.07
513,0.07
514,0.07
515,0.07
516,0.07
517,0.07
518,0.07
519,0.07
520,0.07
521,0.07
522,0.07
523,0.07
524,0.07
525,0.07
526,0.07
527,0.07
528,0.07
529,0.07
530,0.07
531,0.07
532,0.07
533,0.07
534,0.07
535,0.07
536,0.07
537,0.07
538,0.07
539,0.07
540,0.07
541,0.07
542,0.07
543,0.07
544,0.07
545,0.07
546,0.07
547,0.07
548,0.07
549,0.07
550,0.07
551,0.07
552,0.07
553,0.05
554,0.05
555,0.05
556,0.05
557,0.05
558,0.05
559,0.05
560,0.05
561,0.05
562,0.05
563,0.05
564,0.05
565,0.05
566,0.05
567,0.05
568,0.05
569,0.05
570,0.05
571,0.05
572,0.05
573,0.05
574,0.05
575,0.05
576,0.05
577,0.05
578,0.05
579,0.05
580,0.05
581,0.05
582,0.05
583,0.05
584,0.05
585,0.05
586,0.05
587,0.05
588,0.05
589,0.05
590,0.05
591,0.05
592,0.05
593,0.05
594,0.05
595,0.05
596,0.05
597,0.05
598,0.05
599,0.05
600,0.05
601,0.05
602,0.05
603,0.05
604,0.05
605,0.05
606,0.05
607,0.05
608,0.05
609,0.05
610,0.05
611,0.05
612,0.05
613,0.05
614,0.05
615,0.05
616,0.05
617,0.05
618,0.05
619,0.05
620,0.05
621,0.05
622,0.05
623,0.06
624,0.06
625,0.06
626,0.06
627,0.06
628,0.06
629,0.06
630,0.06
631,0.06
632,0.06
633,0.06
634,0.06
635,0.06
636,0.06
637,0.06
638,0.06
639,0.06
640,0.06
641,0.06
642,0.06
643,0.06
644,0.06
645,0.06
646,0.06
647,0.06
648,0.06
649,0.06
650,0.06
651,0.06
652,0.06
653,0.06
654,0.06
655,0.06
656,0.06
657,0.06
658,0.06
659,0.06
660,0.06
661,0.06
662,0.06
663,0.06
664,0.06
665,0.06
666,0.06
667,0.06
668,0.06
669,0.06
670,0.06
671,0.06
672,0.06
673,0.06
674,0.06
675,0.06
676,0.06
677,0.06
678,0.06
679,0.06
680,0.06
681,0.06
682,0.06
683,0.06
684,0.06
685,0.06
686,0.06
687,0.06
688,0.06
689,0.06
690,0.06
691,0.06
692,0.06
693,0.06
694,0.06
695,0.06
696,0.06
697,0.06
698,0.06
699,0.06
700,0.06
701,0.06
702,0.09
703,0.09
704,0.09
705,0.09
706,0.09
707,0.09
708,0.09
709,0.09
710,0.09
711,0.09
712,0.09
713,0.09
714,0.09
715,0.09
716,0.09
717,0.09
718,0.09
719,0.09
720,0.09
721,0.09
722,0.09
723,0.09
724,0.09
725,0.09
726,0.09
727,0.09
728,0.09
729,0.09
730,0.09
731,0.09
732,0.09
733,0.09
734,0.09
735,0.09
736,0.09
737,0.09
738,0.09
739,0.09
740,0.09
741,0.09
742,0.09
743,0.09
744,0.09
745,0.09
746,0.09
747,0.09
748,0.09
749,0.09
750,0.09
751,0.09
752,0.09
753,0.09
754,0.09
755,0.09
756,0.09
757,0.09
758,0.09
759,0.09
760,0.09
761,0.09
762,0.09
763,0.09
764,0.09
765,0.09
766,0.09
767,0.09
768,0.09
769,0.09
770,0.09
771,0.09
772,0.09
773,0.09
774,0.09
775,0.09
776,0.09
777,0.09
778,0.09
779,0.09
780,0.09
781,0.09
782,0.09
783,0.09
784,0.09
785,0.09
786,0.09
787,0.09
788,0.09
789,0.09
790,-0.01
791,-0.01
792,-0.01
793,-0.01
794,-0.01
795,-0.01
796,-0.01
797,-0.01
798,-0.01
799,-0.01
800,-0.01
801,-0.01
802,-0.01
803,-0.01
804,-0.01
805,-0.01
806,-0.01
807,-0.01
808,-0.01
809,-0.01
810,-0.01
811,-0.01
812,-0.01
813,-0.01
814,-0.01
815,-0.01
816,-0.01
817,-0.01
818,-0.01
819,-0.01
820,-0.01
821,-0.01
822,-0.01
823,-0.01
824,-0.01
825,-0.01
826,-0.01
827,-0.01
828,-0.01
829,-0.01
830,-0.01
831,-0.01
832,-0.01
833,-0.01
834,-0.01
835,-0.01
836,-0.01
837,-0.01
838,-0.01
839,-0.01
840,-0.01
841,-0.01
842,-0.01
843,-0.01
844,-0.01
845,-0.01
846,-0.01
847,-0.01
848,-0.01
849,-0.01
850,-0.01
851,-0.01
852,-0.01
853,-0.01
854,-0.01
855,-0.01
856,-0.01
857,-0.01
858,-0.01
859,-0.01
860,-0.01
861,-0.01
862,-0.01
863,-0.01
864,-0.01
865,-0.01
866,-0.01
867,-0.01
868,-0.01
869,-0.01
870,-0.01
871,-0.01
872,-0.01
873,-0.01
874,-0.01
875,-0.01
876,-0.01
877,-0.01
878,-0.01
879,-0.01
880,-0.01
881,-0.01
882,-0.01
883,-0.01
884,-0.01
885,-0.01
886,-0.01
887,-0.01
888,-0.01
889,-0.01
890,-0.01
891,-0.01
892,-0.01
893,-0.01
894,-0.01
895,-0.01
896,-0.01
897,-0.01
898,-0.01
899,-0.01
900,-0.01
901,-0.01
902,-0.01
903,-0.01
904,-0.01
905,-0.01
906,-0.01
907,-0.01
908,-0.01
909,-0.01
910,-0.01
911,-0.01
912,-0.01
913,-0.01
914,-0.01
915,-0.01
916,-0.01
917,-0.01
918,-0.01
919,-0.01
920,-0.01
921,-0.01
922,-0.01
923,-0.01
924,-0.01
925,-0.01
926,-0.01
927,-0.01
928,-0.01
929,-0.01
930,-0.01
931,-0.01
932,-0.01
933,-0.01
934,-0.01
935,-0.01
936,-0.01
937,-0.01
938,-0.01
939,-0.01
940,-0.01
941,-0.01
942,-0.01
943,-0.01
944,-0.01
945,-0.01
946,-0.01
947,-0.01
948,-0.01
949,-0.01
950,-0.01
951,-0.01
952,-0.01
953,-0.01
954,-0.01
955,-0.01
956,-0.01
957,-0.01
958,-0.01
959,-0.01
960,-0.01
961,-0.01
962,-0.01
963,-0.01
964,-0.01
965,-0.01
966,-0.01
967,-0.01
968,-0.01
969,-0.01
970,-0.01
971,-0.01
972,-0.01
973,-0.01
974,-0.01
975,-0.01
976,-0.01
977,-0.01
978,-0.01
979,-0.01
980,-0.01
981,-0.01
982,-0.01
983,-0.01
984,-0.01
985,0.05
986,0.05
987,0.05
988,0.05
989,0.05
990,0.05
991,0.05
992,0.05
993,0.05
994,0.05
995,0.05
996,0.05
997,0.05
998,0.05
999,0.05
1000,0.05
1001,0.05
1002,0.05
1003,0.05
1004,0.05
1005,0.05
1006,0.05
1007,0.05
1008,0.05
1009,0.05
1010,0.05
1011,0.05
1012,0.05
1013,0.05
1014,0.05
1015,0.05
1016,0.05
1017,0.05
1018,0.05
1019,0.05
1020,0.05
1021,0.05
1022,0.05
1023,0.05
1024,0.05
1025,0.05
1026,0.05
1027,0.05
1028,0.05
1029,0.05
1030,0.05
1031,0.05
1032,0.05
1033,0.05
1034,0.05
1035,0.05
1036,0.05
1037,0.05
1038,0.05
1039,0.05
1040,0.05
1041,0.05
1042,0.05
1043,0.05
1044,0.05
1045,0.05
1046,0.05
1047,0.05
1048,0.05
1049,0.05
1050,0.05
1051,0.05
1052,0.05
1053,0.05
1054,0.05
1055,0.05
1056,0.05
1057,0.05
1058,0.05
1059,0.05
1060,0.05
1061,0.05
1062,0.05
1063,0.05
1064,0.05
1065,0.05
1066,0.05
1067,0.05
1068,0.05
1069,0.05
1070,0.05
1071,0.05
1072,0.05
1073,0.05
1074,0.05
1075,0.05
1076,0.05
1077,0.05
1078,0.05
1079,0.05
1080,0.05
1081,0.05
1082,0.05
1083,0.05
1084,0.05
1085,0.05
1086,0.05
1087,0.05
1088,0.05
1089,0.05
1090,0.05
1091,0.05
1092,0.05
1093,0.05
1094,0.05
1095,0.05
1096,0.05
1097,0.05
1098,0.05
1099,0.05
1100,0.05
1101,0.05
1102,0.05
1103,0.05
1104,0.05
1105,0.05
1106,0.15
1107,0.15
1108,0.15
1109,0.15
1110,0.15
1111,0.15
1112,0.15
1113,0.15
1114,0.15
1115,0.15
1116,0.15
1117,0.15
1118,0.15
1119,0.15
1120,0.15
1121,0.15
1122,0.15
1123,0.15
1124,0.15
1125,0.15
1126,0.15
1127,0.15
1128,0.15
1129,0.15
1130,0.15
1131,0.15
1132,0.15
1133,0.15
1134,0.15
1135,0.15
1136,0.15
1137,0.15
1138,0.15
1139,0.15
1140,0.15
1141,0.15
1142,0.15
1143,0.15
1144,0.15
1145,0.15
1146,0.15
1147,0.15
1148,0.15
1149,0.15
1150,0.15
1151,0.15
1152,0.15
1153,0.15
1154,0.15
1155,0.15
1156,0.15
1157,0.15
1158,0.15
1159,0.15
1160,0.15
1161,0.15
1162,0.15
1163,0.15
1164,0.15
1165,0.15
1166,0.15
1167,0.15
1168,0.15
1169,0.15
1170,0.15
1171,0.15
1172,0.15
1173,0.15
1174,0.15
1175,0.15
1176,0.15
1177,0.15
1178,0.15
1179,0.15
1180,0.15
1181,0.15
1182,0.15
1183,0.15
1184,0.15
1185,0.15
1186,0.15
1187,0.15
1188,0.15
1189,0.15
1190,0.15
1191,0.15
1192,0.15
1193,0.15
1194,0.15
1195,0.15
1196,0.15
1197,0.15
1198,0.15
1199,0.15
1200,0.15
1201,0.15
1202,0.15
1203,0.15
1204,0.15
1205,0.15
1206,0.15
1207,0.15
1208,0.15
1209,0.15
1210,0.15
1211,0.15
1212,0.15
1213,0.15
1214,0.15
1215,0.15
1216,0.15
1217,0.15
1218,0.15
1219,0.15
1220,0.15
1221,0.15
1222,0.15
1223,0.15
1224,0.15
1225,0.15
1226,0.15
1227,0.15
1228,0.15
1229,0.15
1230,0.15
1231,0.15
1232,0.15
1233,0.15
1234,0.15
1235,0.15
1236,0.15
1237,0.15
1238,0.15
1239,0.15
1240,0.15
1241,0.15
1242,0.15
1243,0.15
1244,0.15
1245,0.21
1246,0.21
1247,0.21
1248,0.21
1249,0.21
1250,0.21
1251,0.21
1252,0.21
1253,0.21
1254,0.21
1255,0.21
1256,0.21
1257,0.21
1258,0.21
1259,0.21
1260,0.21
1261,0.21
1262,0.21
1263,0.21
1264,0.21
1265,0.21
1266,0.21
1267,0.21
1268,0.21
1269,0.21
1270,0.21
1271,0.21
1272,0.21
1273,0.21
1274,0.21
1275,0.21
1276,0.21
1277,0.21
1278,0.21
1279,0.21
1280,0.21
1281,0.21
1282,0.21
1283,0.21
1284,0.21
1285,0.21
1286,0.21
1287,0.21
1288,0.21
1289,0.21
1290,0.21
1291,0.21
1292,0.21
1293,0.21
1294,0.21
1295,0.21
1296,0.21
1297,0.21
1298,0.21
1299,0.21
1300,0.21
1301,0.21
1302,0.21
1303,0.21
1304,0.21
1305,0.21
1306,0.21
1307,0.21
1308,0.21
1309,0.21
1310,0.21
1311,0.21
1312,0.21
1313,0.21
1314,0.21
1315,0.21
1316,0.21
1317,0.21
1318,0.21
1319,0.21
1320,0.21
1321,0.21
1322,0.21
1323,0.21
1324,0.21
1325,0.21
1326,0.21
1327,0.21
1328,0.21
1329,0.21
1330,0.21
1331,0.21
1332,0.21
1333,0.21
1334,0.21
1335,0.21
1336,0.21
1337,0.21
1338,0.21
1339,0.21
1340,0.21
1341,0.21
1342,0.21
1343,0.21
1344,0.21
1345,0.21
1346,0.21
1347,0.21
1348,0.21
1349,0.21
1350,0.21
1351,0.21
1352,0.21
1353,0.21
1354,0.21
1355,0.21
1356,0.21
1357,0.21
1358,0.21
1359,0.21
1360,0.21
1361,0.21
1362,0.21
1363,0.21
1364,0.21
1365,0.21
1366,0.21
1367,0.21
1368,0.21
1369,0.21
1370,0.21
1371,0.21
1372,0.21
1373,0.21
1374,0.21
1375,0.21
1376,0.21
1377,0.21
1378,0.21
1379,0.21
1380,0.21
1381,0.21
1382,0.21
1383,0.21
1384,0.21
1385,0.21
1386,0.21
1387,0.21
1388,0.21
1389,0.21
1390,0.21
1391,0.21
1392,0.21
1393,0.21
1394,0.21
1395,0.21
1396,0.21
1397,0.21
1398,0.21
1399,0.21
1400,0.21
1401,0.21
1402,0.21
1403,0.3
1404,0.3
1405,0.3
1406,0.3
1407,0.3
1408,0.3
1409,0.3
1410,0.3
1411,0.3
1412,0.3
1413,0.3
1414,0.3
1415,0.3
1416,0.3
1417,0.3
1418,0.3
1419,0.3
1420,0.3
1421,0.3
1422,0.3
1423,0.3
1424,0.3
1425,0.3
1426,0.3
1427,0.3
1428,0.3
1429,0.3
1430,0.3
1431,0.3
1432,0.3
1433,0.3
1434,0.3
1435,0.3
1436,0.3
1437,0.3
1438,0.3
1439,0.3
1440,0.3
1441,0.3
1442,0.3
1443,0.3
1444,0.3
1445,0.3
1446,0.3
1447,0.3
1448,0.3
1449,0.3
1450,0.3
1451,0.3
1452,0.3
1453,0.3
1454,0.3
1455,0.3
1456,0.3
1457,0.3
1458,0.3
1459,0.3
1460,0.3
1461,0.3
1462,0.3
1463,0.3
1464,0.3
1465,0.3
1466,0.3
1467,0.3
1468,0.3
1469,0.3
1470,0.3
1471,0.3
1472,0.3
1473,0.3
1474,0.3
1475,0.3
1476,0.3
1477,0.3
1478,0.3
1479,0.3
1480,0.3
1481,0.3
1482,0.3
1483,0.3
1484,0.3
1485,0.3
1486,0.3
1487,0.3
1488,0.3
1489,0.3
1490,0.3
1491,0.3
1492,0.3
1493,0.3
1494,0.3
1495,0.3
1496,0.3
1497,0.3
1498,0.3
1499,0.3
1500,0.3
1501,0.3
1502,0.3
1503,0.3
1504,0.3
1505,0.3
1506,0.3
1507,0.3
1508,0.3
1509,0.3
1510,0.3
1511,0.3
1512,0.3
1513,0.3
1514,0.3
1515,0.3
1516,0.3
1517,0.3
1518,0.3
1519,0.3
1520,0.3
1521,0.3
1522,0.3
1523,0.3
1524,0.3
1525,0.3
1526,0.3
1527,0.3
1528,0.3
1529,0.3
1530,0.3
1531,0.3
1532,0.3
1533,0.3
1534,0.3
1535,0.3
1536,0.3
1537,0.3
1538,0.3
1539,0.3
1540,0.3
1541,0.3
1542,0.3
1543,0.3
1544,0.3
1545,0.3
1546,0.3
1547,0.3
1548,0.3
1549,0.3
1550,0.3
1551,0.3
1552,0.3
1553,0.3
1554,0.3
1555,0.3
1556,0.3
1557,0.3
1558,0.3
1559,0.3
1560,0.3
1561,0.3
1562,0.3
1563,0.3
1564,0.3
1565,0.3
1566,0.3
1567,0.3
1568,0.3
1569,0.3
1570,0.3
1571,0.3
1572,0.3
1573,0.3
1574,0.3
1575,0.3
1576,0.3
1577,0.3
1578,0.3
1579,0.3
1580,0.3
1581,0.3
1582,0.3
1583,0.3
1584,0.3
1585,0.3
1586,0.3
1587,0.3
1588,0.3
1589,0.3
1590,0.3
1591,0.3
1592,0.3
1593,0.3
1594,0.3
1595,0.3
1596,0.3
1597,0.3
1598,0.3
1599,0.3
1600,0.3
1601,0.3
1602,0.3
1603,0.3
1604,0.3
1605,0.3
1606,0.3
1607,0.3
1608,0.3
1609,0.3
1610,0.3
1611,0.3
1612,0.3
1613,0.3
1614,0.3
1615,0.3
1616,0.3
1617,0.3
1618,0.3
1619,0.3
1620,0.3
1621,0.3
1622,0.3
1623,0.3
1624,0.3
1625,0.3
1626,0.3
1627,0.3
1628,0.3
1629,0.3
1630,0.3
1631,0.3
1632,0.3
1633,0.3
1634,0.3
1635,0.3
1636,0.3
1637,0.3
1638,0.3
1639,0.3
1640,0.3
1641,0.3
1642,0.3
1643,0.3
1644,0.3
1645,0.3
1646,0.3
1647,0.3
1648,0.3
1649,0.3
1650,0.3
1651,0.3
1652,0.3
1653,0.3
1654,0.3
1655,0.3
1656,0.3
1657,0.3
1658,0.3
1659,0.3
1660,0.3
1661,0.3
1662,0.3
1663,0.3
1664,0.3
1665,0.3
1666,0.3
1667,0.3
1668,0.3
1669,0.3
1670,0.3
1671,0.3
1672,0.3
1673,0.3
1674,0.3
1675,0.3
1676,0.3
1677,0.3
1678,0.3
1679,0.3
1680,0.3
1681,0.3
1682,0.3
1683,0.3
1684,0.3
1685,0.3
1686,0.3
1687,0.3
1688,0.3
1689,0.3
1690,0.3
1691,0.3
1692,0.3
1693,0.3
1694,0.3
1695,0.3
1696,0.3
1697,0.3
1698,0.3
1699,0.3
1700,0.3
1701,0.3
1702,0.3
1703,0.3
1704,0.3
1705,0.3
1706,0.3
1707,0.3
1708,0.3
1709,0.3
1710,0.3
1711,0.3
1712,0.3
1713,0.3
1714,0.3
1715,0.3
1716,0.3
1717,0.3
1718,0.3
1719,0.3
1720,0.3
1721,0.3
1722,0.3
1723,0.3
1724,0.3
1725,0.3
1726,0.3
1727,0.3
1728,0.3
1729,0.3
1730,0.3
1731,0.3
1732,0.3
1733,0.3
1734,0.3
1735,0.3
1736,0.3
1737,0.3
1738,0.3
1739,0.3
1740,0.3
1741,0.3
1742,0.3
1743,0.3
1744,0.3
1745,0.3
1746,0.3
1747,0.3
1748,0.3
1749,0.3
1750,0.3
1751,0.3
1752,0.3
1753,0.3
1754,0.3
1755,0.3
1756,0.3
1757,0.3
1758,0.3
1759,0.3
1760,0.3
1761,0.3
1762,0.3
1763,0.3
1764,0.3
1765,0.22
1766,0.22
1767,0.22
1768,0.22
1769,0.22
1770,0.22
1771,0.22
1772,0.22
1773,0.22
1774,0.22
1775,0.22
1776,0.22
1777,0.22
1778,0.22
1779,0.22
1780,0.22
1781,0.22
1782,0.22
1783,0.22
1784,0.22
1785,0.22
1786,0.22
1787,0.22
1788,0.22
1789,0.22
1790,0.22
1791,0.22
1792,0.22
1793,0.22
1794,0.22
1795,0.22
1796,0.22
1797,0.22
1798,0.22
1799,0.22
1800,0.22
1801,0.22
1802,0.22
1803,0.22
1804,0.22
1805,0.22
1806,0.22
1807,0.22
1808,0.22
1809,0.22
1810,0.22
1811,0.22
1812,0.22
1813,0.22
1814,0.22
1815,0.22
1816,0.22
1817,0.22
1818,0.22
1819,0.22
1820,0.22
1821,0.22
1822,0.22
1823,0.22
1824,0.22
1825,0.22
1826,0.22
1827,0.22
1828,0.22
1829,0.22
1830,0.22
1831,0.22
1832,0.22
1833,0.22
1834,0.22
1835,0.22
1836,0.22
1837,0.22
1838,0.22
1839,0.22
1840,0.22
1841,0.22
1842,0.22
1843,0.22
1844,0.22
1845,0.22
1846,0.22
1847,0.22
1848,0.22
1849,0.22
1850,0.22
1851,0.22
1852,0.22
1853,0.22
1854,0.22
1855,0.22
1856,0.22
1857,0.22
1858,0.22
1859,0.22
1860,0.22
1861,0.22
1862,0.22
1863,0.22
1864,0.22
1865,0.22
1866,0.22
1867,0.22
1868,0.22
1869,0.22
1870,0.22
1871,0.22
1872,0.22
1873,0.22
1874,0.22
1875,0.22
1876,0.22
1877,0.22
1878,0.22
1879,0.22
1880,0.22
1881,0.22
1882,0.22
1883,0.22
1884,0.22
1885,0.22
1886,0.22
1887,0.22
1888,0.22
1889,0.22
1890,0.22
1891,0.22
1892,0.22
1893,0.22
1894,0.22
1895,0.22
1896,0.22
1897,0.22
1898,0.22
1899,0.22
1900,0.22
1901,0.22
1902,0.22
1903,0.22
1904,0.22
1905,0.22
1906,0.22
1907,0.22
1908,0.22
1909,0.22
1910,0.22
1911,0.22
1912,0.22
1913,0.22
1914,0.22
1915,0.22
1916,0.22
1917,0.22
1918,0.22
1919,0.22
1920,0.22
1921,0.22
1922,0.22
1923,0.22
1924,0.22
1925,0.22
1926,0.22
1927,0.22
1928,0.22
1929,0.22
1930,0.22
1931,0.22
1932,0.22
1933,0.22
1934,0.22
1935,0.22
1936,0.22
1937,0.22
1938,0.22
1939,0.22
1940,0.22
1941,0.22
1942,0.22
1943,0.22
1944,0.22
1945,0.22
1946,0.22
1947,0.22
1948,0.22
1949,0.22
1950,0.22
1951,0.22
1952,0.22
1953,0.22
1954,0.22
1955,0.22
1956,0.22
1957,0.22
1958,0.22
1959,0.22
1960,0.22
1961,0.22
1962,0.22
1963,0.22
1964,0.22
1965,0.22
1966,0.22
1967,0.22
1968,0.22
1969,0.22
1970,-0.02
1971,-0.02
1972,-0.02
1973,-0.02
1974,-0.02
1975,-0.02
1976,-0.02
1977,-0.02
1978,-0.02
1979,-0.02
1980,-0.02
1981,-0.02
1982,-0.02
1983,-0.02
1984,-0.02
1985,-0.02
1986,-0.02
1987,-0.02
1988,-0.02
1989,-0.02
1990,-0.02
1991,-0.02
1992,-0.02
1993,-0.02
1994,-0.02
1995,-0.02
1996,-0.02
1997,-0.02
1998,-0.02
1999,-0.02
2000,-0.02
2001,-0.02
2002,-0.02
2003,-0.02
2004,-0.02
2005,-0.02
2006,-0.02
2007,-0.02
2008,-0.02
2009,-0.02
2010,-0.02
2011,-0.02
2012,-0.02
2013,-0.02
2014,-0.02
2015,-0.02
2016,-0.02
2017,-0.02
2018,-0.02
2019,-0.02
2020,-0.02
2021,-0.02
2022,-0.02
2023,-0.02
2024,-0.02
2025,-0.02
2026,-0.02
2027,-0.02
2028,-0.02
2029,-0.02
2030,-0.02
2031,-0.02
2032,-0.02
2033,-0.02
2034,-0.02
2035,-0.02
2036,-0.02
2037,-0.02
2038,-0.02
2039,-0.02
2040,-0.02
2041,-0.02
2042,-0.02
2043,-0.02
2044,-0.02
2045,-0.02
2046,-0.02
2047,-0.02
2048,-0.02
2049,-0.02
2050,-0.02
2051,-0.02
2052,-0.02
2053,-0.02
2054,-0.02
2055,-0.02
2056,-0.02
2057,-0.02
2058,-0.02
2059,-0.02
2060,-0.02
2061,-0.02
2062,-0.02
2063,-0.02
2064,-0.02
2065,-0.02
2066,-0.02
2067,-0.02
2068,-0.02
2069,-0.02
2070,-0.02
2071,-0.02
2072,-0.02
2073,-0.02
2074,-0.02
2075,-0.02
2076,-0.02
2077,-0.02
2078,-0.02
2079,-0.02
2080,-0.02
2081,-0.02
2082,-0.02
2083,-0.02
2084,-0.02
2085,-0.02
2086,-0.02
2087,-0.02
